"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.733,       12543,         0,         0, 0.9487213    ,  2.733333    ,  0.000000    ,  651.8927    ,  354.9601    , 0.3873988E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  991.3409    ,  991.3475    ,  0.000000    ,  0.000000    , -296.4673    , -296.4727    ,-0.5370265E-02,  25970.22    ,    -0.000
         2.750,       12607,         0,         0, 0.9486924    ,  2.750000    ,  0.000000    ,  637.5800    ,  340.5360    , 0.3518722E-03,  0.000000    ,  0.000000    , 0.4723353    ,  0.000000    ,  965.2041    ,  965.2101    ,  0.000000    ,  0.000000    , -296.5780    , -296.5723    , 0.5733992E-02,  25673.64    ,     0.000
         2.767,       12671,         0,         0, 0.9486634    ,  2.766667    ,  0.000000    ,  623.4491    ,  326.0875    , 0.3144176E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  938.8964    ,  938.9022    ,  0.000000    ,  0.000000    , -296.8954    , -296.9023    ,-0.6983435E-02,  25376.74    ,    -0.000
         2.783,       12735,         0,         0, 0.9486345    ,  2.783333    ,  0.000000    ,  609.8898    ,  310.7695    , 0.2716047E-02,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  912.3118    ,  912.3177    ,  0.000000    ,  0.000000    , -298.6565    , -298.6602    ,-0.3641002E-02,  25078.08    ,    -0.000
         2.800,       12799,         0,         0, 0.9486200    ,  2.800000    ,  0.000000    ,  597.8481    ,  295.1732    , 0.1751129E-02,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  886.6444    ,  886.6501    ,  0.000000    ,  0.000000    , -302.2100    , -302.2148    ,-0.4837663E-02,  24775.87    ,    -0.000
         2.817,       12863,         0,         0, 0.9485911    ,  2.816667    ,  0.000000    ,  587.6223    ,  279.5573    , 0.2212202E-02,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  858.1166    ,  858.1220    ,  0.000000    ,  0.000000    , -307.6002    , -307.6094    ,-0.9129226E-02,  24468.26    ,    -0.000
         2.833,       12927,         0,         0, 0.9485766    ,  2.833333    ,  0.000000    ,  573.2413    ,  263.9625    , 0.1507547E-02,  0.000000    ,  0.000000    , 0.4722540    ,  0.000000    ,  831.7343    ,  831.7399    ,  0.000000    ,  0.000000    , -308.8137    , -308.8086    , 0.5058333E-02,  24159.45    ,     0.000
         2.850,       12991,         0,         0, 0.9485621    ,  2.850000    ,  0.000000    ,  562.7291    ,  248.8292    , 0.1099173E-02,  0.000000    ,  0.000000    , 0.4667138    ,  0.000000    ,  803.5655    ,  803.5707    ,  0.000000    ,  0.000000    , -313.4395    , -313.4375    , 0.1998403E-02,  23846.01    ,     0.000
         2.867,       13055,         0,         0, 0.9485332    ,  2.866667    ,  0.000000    ,  551.3565    ,  234.5347    , 0.9155543E-03,  0.000000    ,  0.000000    , 0.4667138    ,  0.000000    ,  778.0747    ,  778.0802    ,  0.000000    ,  0.000000    , -316.3614    , -316.3652    ,-0.3841459E-02,  23529.65    ,    -0.000
         2.883,       13119,         0,         0, 0.9485187    ,  2.883333    ,  0.000000    ,  539.6899    ,  220.4456    , 0.8447315E-03,  0.000000    ,  0.000000    , 0.4667138    ,  0.000000    ,  751.3530    ,  751.3582    ,  0.000000    ,  0.000000    , -318.7837    , -318.7832    , 0.4987019E-03,  23210.86    ,     0.000
         2.900,       13183,         0,         0, 0.9485042    ,  2.900000    ,  0.000000    ,  528.1145    ,  206.5336    , 0.7971429E-03,  0.000000    ,  0.000000    , 0.4667137    ,  0.000000    ,  724.2070    ,  724.2122    ,  0.000000    ,  0.000000    , -321.1202    , -321.1270    ,-0.6790134E-02,  22889.74    ,    -0.000
         2.917,       13247,         0,         0, 0.9484897    ,  2.916667    ,  0.000000    ,  516.3611    ,  193.3550    , 0.7582585E-03,  0.000000    ,  0.000000    , 0.4667113    ,  0.000000    ,  697.6442    ,  697.6491    ,  0.000000    ,  0.000000    , -322.5450    , -322.5488    ,-0.3868938E-02,  22567.19    ,    -0.000
         2.933,       13311,         0,         0, 0.9484753    ,  2.933333    ,  0.000000    ,  504.6131    ,  180.8613    , 0.7264082E-03,  0.000000    ,  0.000000    , 0.4722497    ,  0.000000    ,  671.2277    ,  671.2326    ,  0.000000    ,  0.000000    , -323.2852    , -323.2852    , 0.5744619E-04,  22243.90    ,     0.000
         2.950,       13375,         0,         0, 0.9484608    ,  2.950000    ,  0.000000    ,  492.3893    ,  170.7185    , 0.6936946E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  645.9393    ,  645.9441    ,  0.000000    ,  0.000000    , -321.2040    , -321.2070    ,-0.2990206E-02,  21922.70    ,    -0.000
         2.967,       13439,         0,         0, 0.9484463    ,  2.966667    ,  0.000000    ,  477.7502    ,  161.6080    , 0.6639045E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  621.9504    ,  621.9551    ,  0.000000    ,  0.000000    , -315.6752    , -315.6777    ,-0.2512403E-02,  21607.02    ,    -0.000
         2.983,       13503,         0,         0, 0.9484319    ,  2.983333    ,  0.000000    ,  464.7618    ,  152.8742    , 0.6373069E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  599.1862    ,  599.1908    ,  0.000000    ,  0.000000    , -311.4206    , -311.4238    ,-0.3225645E-02,  21295.59    ,    -0.000
         3.000,       13567,         0,         0, 0.9484174    ,  3.000000    ,  0.000000    ,  457.9204    ,  144.2618    , 0.6127604E-03,  0.000000    ,  0.000000    , 0.4723353    ,  0.000000    ,  575.8694    ,  575.8742    ,  0.000000    ,  0.000000    , -313.1917    , -313.1895    , 0.2228821E-02,  20982.40    ,     0.000
